image_name,image_path,shape_h,shape_w,total_pixels,bleached_pixels,unbleached_pixels,overlap_pixels,combined_pixels_provided,combined_pixels_computed,bleached_pct,unbleached_pct,background_pct,mean_R_bleached,mean_G_bleached,mean_B_bleached,mean_R_unbleached,mean_G_unbleached,mean_B_unbleached
C8_Gy_PM_T3_27nov24_CGomez_corr.jpg,images\C8_Gy_PM_T3_27nov24_CGomez_corr.jpg,2497,3389,8462333,1158374,5259703,0,0,6418077,13.688589186929892,62.154290075798244,24.15712073727186,114.17841560670388,127.16112240088262,134.76799548332403,89.32546875745646,77.15062428429894,72.02305890655803
C8_Gy_PP_T1_27nov24_CDaza_corr.jpg,images\C8_Gy_PP_T1_27nov24_CDaza_corr.jpg,2553,3329,8498937,21809,3959110,0,0,3980919,0.2566085617530757,46.583590394892916,53.15980104335401,92.06015865009859,149.87771103672796,144.69668485487642,44.02748294439912,84.96147315937168,95.22592956497799
C8_Gy_PP_T2_27nov24_CDaza_corr.jpg,images\C8_Gy_PP_T2_27nov24_CDaza_corr.jpg,2469,3377,8337813,124472,1151776,0,0,1276248,1.492861497373472,13.813886207330388,84.69325229529613,82.01696767144418,151.47860563018187,164.79759303297126,36.06945795015697,84.99688220626233,88.04744151640597
C8_Gy_PP_T3_27nov24_CDaza_corr.jpg,images\C8_Gy_PP_T3_27nov24_CDaza_corr.jpg,2585,3381,8739885,0,3196229,0,0,3196229,0.0,36.5706070503216,63.4293929496784,,,,56.91024954720078,102.9603789340501,89.63439259202016
C8_Gy_PSa_T1_27nov24_CDaza_corr.jpg,images\C8_Gy_PSa_T1_27nov24_CDaza_corr.jpg,2577,3413,8795301,92019,583683,0,0,675702,1.04622911711606,6.63630499968108,92.31746588320286,119.3894847803171,127.38267097012573,108.58469446527347,67.93220292521796,58.76524072141899,44.94519456622859
C8_Gy_PSa_T2_27nov24_CDaza_corr.jpg,images\C8_Gy_PSa_T2_27nov24_CDaza_corr.jpg,2573,3365,8658145,13831,0,0,0,13831,0.1597455344071969,0.0,99.8402544655928,141.7153495770371,166.39823584701034,156.98170775793508,,,
C8_Gy_PSa_T3_27nov24_CDaza_corr.jpg,images\C8_Gy_PSa_T3_27nov24_CDaza_corr.jpg,2537,3349,8496413,11669,15407,0,0,27076,0.1373403105522295,0.18133534704586513,99.68132434240191,125.18990487616762,128.88756534407403,100.7733310480761,134.51048224832869,123.718958914779,80.1269552800675
C8_Gy_PSb_T1_27nov24_CGomez_corr.jpg,images\C8_Gy_PSb_T1_27nov24_CGomez_corr.jpg,2549,3334,8498366,102646,5927301,0,0,6029947,1.2078321879759004,69.7463606533303,29.0458071586938,118.64444790834519,128.5280868226721,122.56870214134014,88.08378164024401,79.09569667543457,70.99404400080239
C8_Gy_PSb_T2_27nov24_CGomez_corr.jpg,images\C8_Gy_PSb_T2_27nov24_CGomez_corr.jpg,2529,3369,8520201,3047441,2988399,0,0,6035840,35.76724304978251,35.07427817724019,29.158478772977304,114.5030587958881,144.17863873328474,150.96089735617522,23.72316380777801,28.92537910767605,33.748880587900075
C8_Gy_PSb_T3_27nov24_CGomez_corr.jpg,images\C8_Gy_PSb_T3_27nov24_CGomez_corr.jpg,2525,3394,8569850,1033534,1071517,0,0,2105051,12.060117738350145,12.503334364078718,75.43654789757113,150.1651392213512,164.27956796776883,164.6963341312429,85.46916474493638,73.01219486018421,68.18600171532509
C8_PB_PM_T1_19nov24_CGomez_Corr.JPG,images\C8_PB_PM_T1_19nov24_CGomez_Corr.JPG,3218,4229,13608922,0,376587,0,0,376587,0.0,2.767206689846558,97.23279331015344,,,,62.15859017969287,130.88773377732105,85.35965128907796
C8_PB_PM_T2_19nov24_CGomez_Corr.JPG,images\C8_PB_PM_T2_19nov24_CGomez_Corr.JPG,3193,4245,13554285,0,0,0,0,0,0.0,0.0,100.0,,,,,,
C8_PB_PM_T3_19nov24_CGomez_Corr.JPG,images\C8_PB_PM_T3_19nov24_CGomez_Corr.JPG,3169,4280,13563320,0,0,0,0,0,0.0,0.0,100.0,,,,,,
C8_PB_PP_T1_19nov24_CGomez_Corr.JPG,images\C8_PB_PP_T1_19nov24_CGomez_Corr.JPG,3197,4241,13558477,0,3891324,0,0,3891324,0.0,28.700303138766987,71.29969686123302,,,,50.513819974898006,126.73422644837592,84.3645186060066
C8_PB_PP_T2_19nov24_CGomez_Corr.JPG,images\C8_PB_PP_T2_19nov24_CGomez_Corr.JPG,3217,4297,13823449,0,0,0,0,0,0.0,0.0,100.0,,,,,,
C8_PB_PP_T3_19nov24_CGomez_Corr.JPG,images\C8_PB_PP_T3_19nov24_CGomez_Corr.JPG,3221,4284,13798764,0,351515,0,0,351515,0.0,2.5474383067932753,97.45256169320672,,,,38.15001635776567,109.46409399314396,69.54157290585039
C8_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,images\C8_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,3162,4173,13195026,1562162,561013,0,0,2123175,11.839021764716492,4.251700602939319,83.90927763234419,165.05346436541151,188.32605837294724,131.1860460054719,117.83957412751576,128.39190357442698,70.66146239035459
C8_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,images\C8_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,3075,4149,12758175,84733,82187,0,0,166920,0.6641467137737176,0.6441908815328211,98.69166240469346,165.9211995326496,171.46659506921742,123.30227892320583,161.08514728606713,149.48935963108522,99.84912455741176
C8_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,images\C8_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,3165,4183,13239195,37980,70358,0,0,108338,0.28687544824288785,0.5314371455364166,99.18168740622069,168.865850447604,175.48773038441286,117.51732490784623,136.18663122885812,131.86122402569714,77.8265868842207
C8_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,images\C8_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,3273,4253,13920069,0,4755627,0,0,4755627,0.0,34.163817722455256,65.83618227754475,,,,109.57930153058682,152.7806657250453,91.12214687989618
C8_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,images\C8_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,3145,4209,13237305,0,3638537,0,0,3638537,0.0,27.486992254087973,72.51300774591202,,,,85.858420293651,120.27671533915967,75.32254804609654
C8_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,images\C8_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,3129,4169,13044801,263441,298724,0,0,562165,2.019509534871402,2.2899851059437397,95.69050535918485,155.27002630570033,200.59069393146854,126.84504310263019,101.43652334596484,131.89557584927894,71.98108956762765
C9_BC_EM_T1_29nov24_CGomez_corr.jpg,images\C9_BC_EM_T1_29nov24_CGomez_corr.jpg,2505,3333,8349165,1854066,4926951,0,0,6781017,22.206603893922328,59.011302327837576,18.7820937782401,159.8454796107582,174.25183461645918,115.36982502241021,77.01864398489045,78.72902693775522,23.12882998024539
C9_BC_EM_T2_29nov24_CGomez_corr.jpg,images\C9_BC_EM_T2_29nov24_CGomez_corr.jpg,2517,3361,8459637,458309,1153791,0,0,1612100,5.417596523349642,13.638776699283905,80.94362677736645,127.82849125808134,135.82561546903943,78.97607945730937,82.59397065846414,86.42362178245453,26.304317679718423
C9_BC_EM_T3_29nov24_CGomez_corr.jpg,images\C9_BC_EM_T3_29nov24_CGomez_corr.jpg,2545,3409,8675905,195394,1382953,0,0,1578347,2.2521454534137937,15.940158404224112,81.80769614236209,108.24921952567632,113.665829042857,50.22600489267838,123.04393352485587,126.68523297610258,50.94452667588848
C9_BC_EP_T1_29nov24_CDaza_corr.jpg,images\C9_BC_EP_T1_29nov24_CDaza_corr.jpg,2410,3241,7810810,188904,3119697,0,0,3308601,2.4184943687018374,39.940761585546184,57.64074404575198,138.46577097361623,183.15875788760428,117.42975797230339,78.33731577137138,104.74304619967901,49.5190709225928
C9_BC_EP_T2_29nov24_CDaza_corr.jpg,images\C9_BC_EP_T2_29nov24_CDaza_corr.jpg,2401,3141,7541541,66607,1419944,0,0,1486551,0.8832014571027327,18.82830047599025,80.28849806690701,80.49647934901738,107.04248802678397,45.77856681730149,47.04072202847436,71.68439811710884,25.07922495535035
C9_BC_EP_T3_29nov24_CDaza_corr.jpg,images\C9_BC_EP_T3_29nov24_CDaza_corr.jpg,2433,3193,7768569,387521,5267624,0,0,5655145,4.988318955524499,67.80687665900889,27.204804385466616,139.99857040005574,170.1913393080633,91.95062461131138,74.46780199194171,90.18378077098897,34.83239312449028
C9_BC_ESa_T1_29nov24_CDaza_corr.jpg,images\C9_BC_ESa_T1_29nov24_CDaza_corr.jpg,2406,3181,7653486,108235,190152,0,0,298387,1.4141921733442773,2.484514899485019,96.1012929271707,152.8937497112764,161.18982768974917,110.80992285305123,102.95008729858219,98.35233392233582,64.84315179435399
C9_BC_ESa_T2_29nov24_CDaza_corr.jpg,images\C9_BC_ESa_T2_29nov24_CDaza_corr.jpg,2381,3141,7478721,68685,564560,0,0,633245,0.9184057006538953,7.548884361376765,91.53270993796934,170.17070685011282,185.42881269563952,139.44233821067192,131.31897229701005,131.72952564829248,72.68753896840018
C9_BC_ESa_T3_29nov24_CDaza_corr.jpg,images\C9_BC_ESa_T3_29nov24_CDaza_corr.jpg,2373,3189,7567497,147077,388972,0,0,536049,1.9435356234696888,5.140035073684205,92.91642930284611,144.02901201411507,166.65574494992418,116.12161656819217,101.72165862838456,103.57044980101395,61.61487202163652
C9_BC_ESb_T1_29nov24_CGomez_corr.jpg,images\C9_BC_ESb_T1_29nov24_CGomez_corr.jpg,2541,3384,8598744,106114,3580569,0,0,3686683,1.234063951665499,41.640604720875515,57.12533132745899,153.91369659045932,152.27676838117497,82.46936313775751,100.91775357492064,91.26350672197631,37.46245219684357
C9_BC_ESb_T2_29nov24_CGomez_corr.jpg,images\C9_BC_ESb_T2_29nov24_CGomez_corr.jpg,2553,3377,8621481,68982,2322886,0,0,2391868,0.8001177523908015,26.94300433997361,72.25687790763558,123.32689687164768,140.06366878316084,81.02090400394306,93.67470939167914,94.39670780227699,46.49451372129325
C9_BC_ESb_T3_29nov24_CGomez_corr.jpg,images\C9_BC_ESb_T3_29nov24_CGomez_corr.jpg,2629,3397,8930713,469648,318720,0,0,788368,5.258796246167579,3.568807999988355,91.17239575384407,156.43009658297277,156.0075993084182,80.98098788880182,101.52121611445783,103.62889369979919,37.53773531626506
C9_BC_PM_T1_29nov24_CDaza_corr.jpg,images\C9_BC_PM_T1_29nov24_CDaza_corr.jpg,2373,3193,7576989,1551581,2193228,0,0,3744809,20.477540616727833,28.94590450111515,50.57655488215701,126.46690633618226,146.2177385518384,25.798009900868855,84.49563383287101,96.59674507164782,4.348867058053244
C9_BC_PM_T2_29nov24_CDaza_corr.jpg,images\C9_BC_PM_T2_29nov24_CDaza_corr.jpg,2409,3193,7691937,0,4166993,0,0,4166993,0.0,54.17351962191058,45.82648037808942,,,,91.83477102073365,108.0729739646791,7.754601939576093
C9_BC_PM_T3_29nov24_CDaza_corr.jpg,images\C9_BC_PM_T3_29nov24_CDaza_corr.jpg,2449,3225,7898025,1188870,2703937,0,0,3892807,15.052750529404504,34.23560953529522,50.71163993530028,140.20803872584892,162.7123386072489,56.31737784619008,81.42461196396218,91.81624497908051,4.141603521087954
C9_BC_PP_T1_29nov24_HBenavides_corr.jpg,images\C9_BC_PP_T1_29nov24_HBenavides_corr.jpg,2545,3396,8642820,229143,3631444,0,0,3860587,2.651252716127375,42.01688800646085,55.33185927741177,104.5444940495673,131.88352688059422,31.836071797960226,90.32242876387464,111.56637717668234,10.049939087591603
C9_BC_PP_T2_29nov24_HBenavides_corr.jpg,images\C9_BC_PP_T2_29nov24_HBenavides_corr.jpg,2561,3385,8668985,537201,724948,0,0,1262149,6.196815428795874,8.362547633892548,85.44063693731158,161.40958412214422,193.5726534388432,78.5644591130694,85.53046563339716,107.0977794269382,7.59704834001887
C9_BC_PP_T3_29nov24_HBenavides_corr.jpg,images\C9_BC_PP_T3_29nov24_HBenavides_corr.jpg,2573,3369,8668437,767785,2859447,0,0,3627232,8.857248428984372,32.986881025956585,58.155870545059045,175.4471043325931,188.68985067434244,71.99201990140469,70.7107090986474,82.6346241073886,8.085560949372379
C9_BC_PSa_T1_29nov24_CDaza_corr.jpg,images\C9_BC_PSa_T1_29nov24_CDaza_corr.jpg,2445,3177,7767765,1821977,1537806,0,0,3359783,23.455614324068765,19.797277595292854,56.747108080638384,126.43791057735636,133.38292909295782,72.088535695017,74.85352898870208,77.63913393496969,31.70888200462217
C9_BC_PSa_T2_29nov24_CDaza_corr.jpg,images\C9_BC_PSa_T2_29nov24_CDaza_corr.jpg,2389,3197,7637633,0,3381468,0,0,3381468,0.0,44.27376911145115,55.72623088854885,,,,103.33652455087554,111.28094809709866,44.90267865909126
C9_BC_PSa_T3_29nov24_CDaza_corr.jpg,images\C9_BC_PSa_T3_29nov24_CDaza_corr.jpg,2461,3257,8015477,10991,4800424,0,0,4811415,0.13712221992527707,59.88943639910638,39.973441380968346,67.85560913474662,80.09216631789646,42.64043308161223,96.89293404082639,101.68287822075716,39.51364629457731
C9_BC_PSb_T1_29nov24_HBenavides_corr.jpg,images\C9_BC_PSb_T1_29nov24_HBenavides_corr.jpg,2589,3441,8908749,1917535,1879683,0,0,3797218,21.524178086058996,21.0992923922315,57.3765295217095,110.10962928968702,127.9970436002472,15.303451566724988,75.60498658550405,90.82763689409332,4.20343057845392
C9_BC_PSb_T2_29nov24_HBenavides_corr.jpg,images\C9_BC_PSb_T2_29nov24_HBenavides_corr.jpg,2557,3437,8788409,1415465,2953537,0,0,4369002,16.106043767421383,33.607186465718655,50.28676976685996,134.86417043162496,152.0538444963316,48.836838777362914,78.0309466243355,88.73528992526587,2.891345190529186
C9_Gr_PM_T1_30nov24_CGomez_corr.jpg,images\C9_Gr_PM_T1_30nov24_CGomez_corr.jpg,2401,3169,7608769,118107,3841395,0,0,3959502,1.552248464896227,50.48641902520631,47.96133250989746,129.86519850643907,161.72425004445122,131.52310193299297,76.24628735133982,92.61293644626497,58.21144323871927
C9_Gr_PM_T2_30nov24_CGomez_corr.jpg,images\C9_Gr_PM_T2_30nov24_CGomez_corr.jpg,2377,3249,7722873,96424,3168672,0,0,3265096,1.2485508955022309,41.029704877964456,57.72174422653331,124.32093669625819,139.47905085870738,105.86870488675018,77.65136025439048,87.57395053826966,61.634225315842095
C9_Gr_PM_T3_30nov24_CGomez_corr.jpg,images\C9_Gr_PM_T3_30nov24_CGomez_corr.jpg,2442,3233,7894986,282981,3631053,0,0,3914034,3.584312879085536,45.991886496062186,50.42380062485228,140.33542181277187,158.79860485332938,134.43584904993622,84.25184127028716,90.61673101439169,76.57426426989636
C9_Gr_PP_T1_30nov24_HBenavides_corr.jpg,images\C9_Gr_PP_T1_30nov24_HBenavides_corr.jpg,2517,3361,8459637,90965,4155333,0,0,4246298,1.075282544629279,49.119518958082956,49.80519849728777,91.94483592590556,143.049425603254,121.94396746001209,59.87752221061465,102.9550907231743,83.92208566678049
C9_Gr_PP_T2_30nov24_HBenavides_corr.jpg,images\C9_Gr_PP_T2_30nov24_HBenavides_corr.jpg,2565,3378,8664570,0,2979396,0,0,2979396,0.0,34.3859649122807,65.6140350877193,,,,68.63648638851633,109.303842456659,68.20275317547583
C9_Gr_PP_T3_30nov24_HBenavides_corr.jpg,images\C9_Gr_PP_T3_30nov24_HBenavides_corr.jpg,2561,3377,8648497,188410,4254062,0,0,4442472,2.1785288241413507,49.18845436380449,48.633016812054166,103.92406984767263,156.58559524441378,134.33660102966934,50.015418910208645,88.16460690981937,70.41637498466172
C9_Gr_PSa_T1_30nov24_CDaza_corr.jpg,images\C9_Gr_PSa_T1_30nov24_CDaza_corr.jpg,2625,3413,8959125,0,561039,0,0,561039,0.0,6.262207525846553,93.73779247415345,,,,154.13483019897012,150.5716661408565,107.13814547651768
C9_Gr_PSa_T2_30nov24_CDaza_corr.jpg,images\C9_Gr_PSa_T2_30nov24_CDaza_corr.jpg,2613,3421,8939073,33889,806267,0,0,840156,0.3791108988594231,9.01958178437518,90.6013073167654,100.5984537755614,126.20809112101271,106.48862462746024,109.50258289127547,110.41183131642495,70.72614406890025
C9_Gr_PSa_T3_30nov24_CDaza_corr.jpg,images\C9_Gr_PSa_T3_30nov24_CDaza_corr.jpg,2577,3417,8805609,766178,503564,0,0,1269742,8.701022268874304,5.71867317751674,85.58030455360895,172.14128570645462,177.55792387669706,146.3948168702312,87.34482012216918,83.59334066772048,65.54888951553328
C9_Gy_EM_T1_27nov24_CGomez_corr.jpg,images\C9_Gy_EM_T1_27nov24_CGomez_corr.jpg,2541,3417,8682597,1345232,3518532,0,0,4863764,15.493428982135184,40.52395844238769,43.98261257547713,104.08711211151683,135.32164935119,128.57270121436304,50.93174681941219,76.99546202791392,75.60311828910466
C9_Gy_EM_T2_27nov24_CGomez_corr.jpg,images\C9_Gy_EM_T2_27nov24_CGomez_corr.jpg,2661,3405,9060705,5376593,2187828,0,0,7564421,59.339676106881306,24.146332984022767,16.513990909095927,81.63699205054205,106.4645752430954,119.25901421216001,32.7209319014109,43.72649312468805,52.52011949751077
C9_Gy_EP_T1_27nov24_HBenavides_corr.jpg,images\C9_Gy_EP_T1_27nov24_HBenavides_corr.jpg,2513,3393,8526609,1380420,4175736,0,0,5556156,16.18955437032471,48.9729973545169,34.83744827515839,93.34607365874155,150.21052071108792,158.31087422668463,38.66708216228229,79.23922082238916,89.44317768173083
C9_Gy_EP_T2_27nov24_HBenavides_corr.jpg,images\C9_Gy_EP_T2_27nov24_HBenavides_corr.jpg,2537,3401,8628337,1470889,2997343,0,0,4468232,17.04718997415145,34.73836267637669,48.21444734947186,80.32616193336139,139.8306853882244,163.54501393375028,31.01727763555923,60.14266468669084,75.43389762199388
C9_Gy_EP_T3_27nov24_HBenavides_corr.jpg,images\C9_Gy_EP_T3_27nov24_HBenavides_corr.jpg,2553,3409,8703177,1601124,3836169,0,0,5437293,18.39700605882197,44.07780055490081,37.525193386277216,104.70339336616027,127.93775310344483,127.97410444162975,83.16683910432518,96.14724012419683,97.44566389019879
C9_Gy_ESa_T1_27nov24_HBenavides_corr.jpg,images\C9_Gy_ESa_T1_27nov24_HBenavides_corr.jpg,2501,3341,8355841,133885,3446848,0,0,3580733,1.602292336582278,41.250760994614424,57.146946668803295,90.36879411435187,93.20045561489337,67.0859543638197,105.74024993269212,103.12698036002747,79.5494094894814
C9_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,images\C9_Gy_ESa_T2_27nov24_HBenavides_corr.jpg,2493,3381,8428833,70465,5551162,0,0,5621627,0.8359994794059866,65.85920020007515,33.304800320518865,154.69799191087773,166.00312211736323,129.11563187398,91.23399821514847,80.0467278742721,43.917080063597496
C9_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,images\C9_Gy_ESa_T3_27nov24_HBenavides_corr.jpg,2521,3361,8473081,268778,1029695,0,0,1298473,3.1721400987433026,12.1525452193836,84.6753146818731,50.68759719917553,55.6491677146195,45.508869773567774,122.14651231675398,125.5217030285667,97.4284754223338
C9_Gy_ESb_T1_27nov24_CGomez_corr.jpg,images\C9_Gy_ESb_T1_27nov24_CGomez_corr.jpg,2585,3381,8739885,336097,3657361,0,0,3993458,3.8455540318894355,41.84678631354989,54.30765965456067,140.3542548728492,151.29735165740843,133.1402333254983,94.21050943562858,90.71619864705727,69.88699912313824
C9_PB_PM_T1_19nov24_CGomez_Corr.JPG,images\C9_PB_PM_T1_19nov24_CGomez_Corr.JPG,3245,4249,13788005,0,1495197,0,0,1495197,0.0,10.844186668049511,89.15581333195048,,,,79.97658636286724,145.39881768088085,81.67069021674067
C9_PB_PM_T2_19nov24_CGomez_Corr.JPG,images\C9_PB_PM_T2_19nov24_CGomez_Corr.JPG,3217,4229,13604693,0,1249702,0,0,1249702,0.0,9.185815512338278,90.81418448766172,,,,58.77028603619103,128.9628647469557,76.68702538685223
C9_PB_PM_T3_19nov24_CGomez_Corr.JPG,images\C9_PB_PM_T3_19nov24_CGomez_Corr.JPG,3161,4260,13465860,0,0,0,0,0,0.0,0.0,100.0,,,,,,
C9_PB_PP_T1_19nov24_CGomez_Corr.JPG,images\C9_PB_PP_T1_19nov24_CGomez_Corr.JPG,3205,4304,13794320,0,9286130,0,0,9286130,0.0,67.3185050078583,32.681494992141694,,,,48.814171242487454,138.09768342678814,87.17228554844698
C9_PB_PP_T2_19nov24_CGomez_Corr.JPG,images\C9_PB_PP_T2_19nov24_CGomez_Corr.JPG,3213,4292,13790196,0,3160092,0,0,3160092,0.0,22.91549735768803,77.08450264231197,,,,48.30913308853033,132.48017367848783,82.91799162809184
C9_PB_PP_T3_19nov24_CGomez_Corr.JPG,images\C9_PB_PP_T3_19nov24_CGomez_Corr.JPG,3217,4260,13704420,155484,84319,0,0,239803,1.1345536695460297,0.6152686505521576,98.25017767990181,123.54174706079083,222.9941537392915,173.0037753080703,40.1297928106358,113.51845965915156,73.0269690105433
C9_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,images\C9_PB_PSA_T1_19nov24_HBenavides_Corr.JPG,3059,4114,12584726,0,100212,0,0,100212,0.0,0.7962986242211392,99.20370137577886,,,,105.98609946912545,113.52927793078673,68.8230052289147
C9_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,images\C9_PB_PSA_T2_19nov24_HBenavides_Corr.JPG,3120,4192,13079040,0,25511,0,0,25511,0.0,0.19505254208259934,99.80494745791741,,,,184.0279879267767,168.92744306377642,118.77539100780055
C9_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,images\C9_PB_PSA_T3_19nov24_HBenavides_Corr.JPG,3125,4177,13053125,14743,55728,0,0,70471,0.11294613358870002,0.42693224802489826,99.4601216183864,185.82615478532185,185.1734382418775,125.15105473784169,137.01290195233994,130.15421332184897,75.83272322710307
C9_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,images\C9_PB_PSb_T1_19nov24_HBenavides_Corr.JPG,3113,4177,13003001,4553065,1827170,0,0,6380235,35.015493731024094,14.051910016772283,50.93259625220362,118.59393002296255,157.34260942903296,109.45177874684416,64.44722658537519,89.38723380966194,57.75830382504091
C9_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,images\C9_PB_PSb_T2_19nov24_HBenavides_Corr.JPG,3145,4213,13249885,142349,4863609,0,0,5005958,1.074341399944226,36.70680160620262,62.21885699385315,116.32534123878636,165.45734076108718,114.15140253883062,77.47849446779131,112.54633729808461,70.12484659025839
C9_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,images\C9_PB_PSb_T3_19nov24_HBenavides_Corr.JPG,3169,4137,13110153,15537,1864140,0,0,1879677,0.11851120272967067,14.219056024746623,85.6624327725237,116.8811224818176,148.9140117139731,79.7661710754972,123.14024644071797,158.6917726136449,88.14300964519832
